time,force,velocity,power,torque,motor_current,soc_lipo,soc_nmc,voltage_lipo,voltage_nmc
100.49600000000001,45.939211075911984,8.308869876130496,381.7029270418455,15.752555477930219,10.501703651953479,0.9922929458403758,0.9942197093802818,41.69747566131567,41.71064468670325
104.91900000000001,66.36124225680045,8.532703479300007,500.0,22.755269969856872,11.998181183456008,0.9918834708760669,0.9939126031570502,41.656375291829704,41.673372396590075
106.269,90.14644377050139,8.959407519041283,500.0,30.911215568904925,12.040418992404165,0.991758049844896,0.9938185373836721,41.65488313891683,41.67166567678539
107.098,118.16333767390866,9.557024549191187,500.0,40.51820848838327,12.090250156426789,0.9916807132910405,0.9937605349682804,41.653328742927485,41.67005826444019
107.529,0.0,9.141527366668258,0.0,0.0,0.0,0.9916807132910405,0.9937605349682804,41.975735413765534,41.952164101423485
109.04599999999999,15.161151596052687,8.278870299048972,125.5172076479395,5.198758882286466,3.4658392548576438,0.9916401447867996,0.9937301085900998,41.883194708831965,41.87106124991075
110.46499999999999,70.29825944745141,8.354018918661446,500.0,24.105273164531088,12.005643930229294,0.9915086941021006,0.9936315205765756,41.65508318632501,41.67104329938173
140.87599999999998,2.757785563241799,5.1737046221674206,14.26796791549068,0.9456446696356129,0.6304297797570753,0.9913607620030868,0.9935205715023152,41.957990761715486,41.93561435332342
149.80499999999998,13.891101993878634,4.55217666155673,63.23475029983847,4.763258873700983,3.1755059158006556,0.9911419804265267,0.9933564853198952,41.88948395182268,41.874971249417186
153.57699999999997,37.546715666479784,4.377555792396781,164.36284265127355,12.874768802035918,8.583179201357279,0.9908921675256971,0.993169125644273,41.74455070991375,41.74735578190776
156.71999999999997,36.408434118535,4.4223888702876195,161.0122538304092,12.484452059245651,8.3229680394971,0.9906903227066528,0.9930177420299897,41.750900960174484,41.75226676797499
161.42399999999998,16.636465893150884,4.135548726280088,68.80091533422225,5.7046441547614375,3.803096103174292,0.9905522844036487,0.9929142133027367,41.87102826675933,41.856936726246914
167.78599999999997,22.316569249927323,4.153814774578804,92.69889506825913,7.652351595800079,5.101567730533386,0.9903018509630496,0.9927263882222873,41.835671925828,41.82519906265843
172.43499999999997,27.21140838490634,3.891127842968334,105.88306881289104,9.330791935184383,6.220527956789589,0.9900787087217601,0.9925590315413202,41.80518215492408,41.79780692282503
189.26599999999996,11.38878844469,3.8234575855029225,43.54454956853801,3.9052155576842007,2.6034770384561337,0.9897405982122365,0.9923054486591775,41.90065069042686,41.88026064215639
194.19699999999997,44.54659161759725,4.757858143837518,211.94636370798918,15.275026265674096,10.183350843782732,0.9893531437136972,0.992014857785273,41.697390646664076,41.70116905666549
200.73099999999997,30.43420338406394,5.1684845891155184,157.29871117254183,10.435888340395525,6.957258893597017,0.989002381911145,0.9917517864333588,41.78239671007825,41.77442765513849
209.56199999999995,20.237200548903044,5.367235253460048,108.61781621741343,6.939336068218854,4.626224045479236,0.9886871490057003,0.9915153617542753,41.84363821005385,41.82700587905493
219.13099999999994,14.703050523989415,4.930367708049855,72.4914455133029,5.04167602467597,3.36111734978398,0.9884389813211317,0.991329235990849,41.876650566192396,41.85509807110155
223.84999999999994,24.385848312760793,4.769874235348547,116.31742957415553,8.361907386445676,5.574604924297117,0.9882359986001614,0.9911769989501212,41.81703219793588,41.802282877050665
234.20999999999992,14.190823389762016,4.829215142212088,68.5305391942962,4.866033340349396,3.244022226899597,0.987976677070295,0.9909825078027215,41.87842471540437,41.85517204119321
236.67899999999992,40.72457847433291,5.15970897710811,210.1269731429592,13.964457958848753,9.309638639232501,0.9877993198341819,0.9908494898756366,41.716157652470166,41.71262118746446
240.95999999999992,22.32948999030304,5.188404535995588,115.85442715215636,7.656782117674911,5.104521411783274,0.987630705203288,0.9907230289024662,41.82780231919537,41.809771055310634
249.15899999999993,18.0175399686481,5.678298150141743,102.30896387407944,6.178214455249433,4.118809636832956,0.9873701332880689,0.9905275999660519,41.853327965107994,41.83127270821363
255.63599999999994,28.7844447623137,6.718105048310952,193.37692367052742,9.870186108997368,6.580124072664912,0.9870412794021225,0.9902809595515921,41.78673375631846,41.77195112820003
266.53399999999993,17.90290228168744,7.169981278329173,128.36347418745558,6.138905192390623,4.0926034615937485,0.9866971343980758,0.9900228507985571,41.85206388301856,41.828014442018414
267.74999999999994,97.36784389917753,8.372604035662361,500.0,33.38743367302797,12.057593161571782,0.9865840014252019,0.9899380010689016,41.63933418651492,41.64151416775824
268.27899999999994,22.120335631234845,8.521540321641714,188.49933200981565,7.585063087950428,5.056708725300285,0.9865633610014697,0.9899225207511025,41.825964236912945,41.804749455501444
269.4719999999999,0.0,8.04294541029324,0.0,0.0,0.0,0.9865633610014697,0.9899225207511025,41.960809802920956,41.92273932575845
270.5139999999999,0.0,7.5045943846637275,0.0,0.0,0.0,0.9865633610014697,0.9899225207511025,41.960809802920956,41.92273932575845
271.5079999999999,63.47464217927845,7.896766581654583,500.0,21.76545480327458,11.99792626377863,0.9864713398694774,0.9898535049021083,41.64059670758521,41.642258591427996
272.4579999999999,102.92213258360884,8.799361860283275,500.0,35.29199926291947,12.067638217934958,0.9863828811016763,0.9897871608262574,41.63847971740162,41.64012334124949
273.2049999999999,53.12974803003397,9.041991231082802,480.39871579720597,18.218190599498648,12.145460399665765,0.9863128760174282,0.9897346570130714,41.63620027772641,41.63790496110801
274.4119999999999,2.4585277406516353,8.823059894692612,21.691737508532682,0.8430291622694457,0.5620194415129638,0.9863076417777221,0.9897307313332918,41.94507677007801,41.90815515325327
275.4319999999999,18.489978428382717,8.860746796362397,163.835017124102,6.340213603092433,4.226809068728289,0.9862743752248664,0.9897057814186501,41.847252019239775,41.82245211260599
278.3429999999999,24.74621305710698,9.142481872627023,226.24180429076674,8.485476457281983,5.656984304854656,0.9861473113258584,0.9896104834943941,41.808743409904295,41.78835073967708
279.5259999999999,0.0,8.649541244044201,0.0,0.0,0.0,0.9861473113258584,0.9896104834943941,41.95959632470042,41.92034704012369
287.45499999999987,26.520457753909493,9.396540361973141,249.20055170261412,9.093864963815564,6.06257664254371,0.9857763995187695,0.9893322996390773,41.79684578812858,41.77675417557357
289.50399999999985,21.52605673886596,9.566917786561174,205.93801508958177,7.381284855757138,4.920856570504759,0.9856985998651201,0.9892739498988402,41.82706474105981,41.802946962579334
291.30399999999986,30.756325877700537,9.903733382637276,304.6024513222535,10.546344143463514,7.030896095642343,0.9856009485304584,0.9892007113978439,41.7705122039967,41.753151211818476
292.80999999999983,0.0,8.585637817094138,0.0,0.0,0.0,0.9856009485304584,0.9892007113978439,41.95800276654717,41.91720545405013
293.72299999999984,139.9539150371328,9.992242814418011,500.0,47.99019746623283,12.13449573148522,0.9855154640042019,0.9891365980031516,41.63416688383931,41.63357568428951
295.7019999999998,0.0,9.361004173525462,0.0,0.0,0.0,0.9855154640042019,0.9891365980031516,41.95775343667892,41.916713918024165
296.8299999999998,0.0,7.423115289915088,0.0,0.0,0.0,0.9855154640042019,0.9891365980031516,41.95775343667892,41.916713918024165
297.4269999999998,346.92218285233247,9.922602011129584,500.0,118.9596165000648,12.517864303604055,0.9854578006940996,0.9890933505205749,41.623775537261686,41.62429885357365
299.4629999999998,0.0,8.097769401354354,0.0,0.0,0.0,0.9854578006940996,0.9890933505205749,41.95758525202446,41.916382353991075
301.9489999999998,0.0,5.8887022113829355,0.0,0.0,0.0,0.9854578006940996,0.9890933505205749,41.95758525202446,41.916382353991075
304.45499999999976,4.076811005644009,5.875464883885704,23.95315990190014,1.3979384938353305,0.9319589958902204,0.9854397799437624,0.989079834957822,41.932680451612235,41.894533024772535
305.6079999999998,146.20589126028278,7.7825057060463365,500.0,50.13400011315096,12.145868505645268,0.9853317229500355,0.9889987922125268,41.633327698453726,41.63225380849765
306.8089999999998,0.0,6.381580803311924,0.0,0.0,0.0,0.9853317229500355,0.9889987922125268,41.957217525270934,41.91565740696271
308.3019999999998,0.0,5.181773414948815,0.0,0.0,0.0,0.9853317229500355,0.9889987922125268,41.957217525270934,41.91565740696271
309.1869999999998,46.363161666871925,4.760501627719549,220.7119065813684,15.897928135570382,10.598618757046921,0.9852593481228751,0.9889445110921565,41.674376598503805,41.66794014737544
311.3509999999998,83.73926249495874,5.936152071150422,497.0889964960582,28.71419310952135,19.142795406347567,0.9849397107057506,0.9887047830293132,41.44559961205584,41.466738110409956
314.6009999999998,22.603320980672212,5.780868546468927,130.66682730290916,7.750678764272501,5.167119176181667,0.9848101340288787,0.9886076005216593,41.81790637955272,41.79209215655515
317.8859999999998,5.566657416564478,4.751404519483174,26.44944120747899,1.9088068281399595,1.2725378854266396,0.9847778787283107,0.9885834090462332,41.92166780267953,41.882780252027835
320.4599999999998,46.16891723165516,4.916175192298368,226.97448554953974,15.831321718734554,10.55421447915637,0.9845682603018496,0.9884261952263874,41.67354503976956,41.665002492221994
326.5849999999998,11.124981396050746,4.021965991166949,44.74429682728111,3.8147561207058005,2.5431707471372005,0.9844480680115238,0.9883360510086431,41.88682231177662,41.85123574029973
333.36299999999983,36.57650990503936,3.805102279454886,139.17736121416948,12.542085246437995,8.361390164291997,0.9840107724672833,0.9880080793504626,41.73039434864845,41.712962837853404
340.2839999999998,42.29184057673073,3.1060433048279963,131.36028827220747,14.501872133760966,9.667914755840643,0.9834944789640027,0.9876208592230021,41.69404783682259,41.67950857640673
353.9499999999998,28.6371058175597,3.089216876679704,88.46623059086795,9.819663584841221,6.546442389894147,0.9828041727780437,0.9871031295835329,41.77527370687212,41.74837367104289
363.5289999999998,42.56276347986038,3.139808372171913,133.63892111683856,14.594771597244124,9.729847731496083,0.9820850199121486,0.9865637649341116,41.68828536857054,41.669959084093286
373.7099999999998,49.87090348845987,2.847184633260255,141.99167005914816,17.100732806192887,11.400488537461925,0.981189430608137,0.9858920729561029,41.64112281160808,41.62582782678935
384.4449999999998,46.71077872471126,2.8158363946750518,131.52991075665506,16.01712602470349,10.678084016468993,0.9803049457939642,0.9852287093454734,41.65780718479322,41.63759814459769
398.6999999999998,58.413181023080554,2.984084832914914,174.30988753328796,20.029879772814322,13.353253181876214,0.9788361909783188,0.9841271432337393,41.58218547217006,41.56673219054822
400.0129999999998,498.02786262759827,3.2303178996435538,500.0,170.77375409500343,12.819758633090496,0.9787063117878462,0.9840297338408849,41.596033179165474,41.57843359134134
443.9039999999998,28.82666484784642,2.804208289230822,80.83597251720968,9.884663376326538,6.5897755842176915,0.9764745846260645,0.9823559384695486,41.75565685624688,41.71096743130146
456.41099999999983,60.74881743980512,2.930370302153173,178.01653051652968,20.830769500109177,13.887179666739451,0.9751344074957257,0.9813508056217944,41.55715056408282,41.532988650876504
460.1589999999998,180.16500320546393,3.1386810465091988,500.0,61.77857959915358,12.216220408006738,0.9747811174178769,0.9810858380634078,41.60067904825529,41.5699462822993
465.97799999999984,66.41095914297624,3.2200455411490165,213.84631287177015,22.77231789012655,15.181545260084368,0.9740994707213612,0.9805746030410211,41.519615582668386,41.49683590057919
477.33799999999985,45.94295837965822,2.968329986632718,136.37386103295842,15.753840428384803,10.502560285589869,0.9731788759308959,0.9798841569481721,41.641703447182714,41.600718796605555
483.39899999999983,103.87561945242456,2.8275505519966497,293.713565121697,35.61894991023638,23.745966606824254,0.9720683488969147,0.9790512616726862,41.28530690810069,41.285320451998025
510.2579999999998,33.803140499313045,2.493919907634505,84.30232503180298,11.591096877214442,7.7273979181429615,0.97046688145337,0.9778501610900276,41.70779779308852,41.64987861693354
527.2769999999998,47.20753876242374,2.229190528302676,105.23459827367643,16.1874650416351,10.791643361090067,0.9690497288425491,0.976787296631912,41.62195121949504,41.57023092908589
532.2019999999998,154.08378520061413,2.2326496040430057,344.0151020175987,52.83532994529058,35.22355329686039,0.9677111794599331,0.97578338459495,40.96652951884186,40.992456371634546
539.9169999999998,91.85450917783146,2.3653336534307745,217.2665617776907,31.496911197078408,20.997940798052273,0.9664611863020861,0.9748458897265647,41.34223337209969,41.31719986928244
550.8189999999998,50.643202769051946,2.442207992982088,123.68123459279127,17.36555422950791,11.577036153005274,0.9654873217331041,0.9741154912998282,41.59061705764142,41.53142125639523
571.5469999999998,26.830605364960434,2.752922263883858,73.86257086268127,9.200214579644932,6.133476386429955,0.9645063441209288,0.9733797580906968,41.73291746671458,41.652797029678645
573.9949999999998,189.41020583562832,2.6489069183788114,500.0,64.94875958103695,12.24234988477486,0.9642750997342164,0.9732063248006625,41.56933971063081,41.508926992827
579.6409999999997,76.75432958628772,2.785867546743043,213.82739586645835,26.31905961513806,17.54603974342537,0.9635107097620608,0.9726330323215457,41.42567851031466,41.38077898711859
584.8429999999997,130.46245533178674,2.7226798012507367,355.2074919534322,44.73557593326967,29.82371728884645,0.9623136188875501,0.9717352141656628,41.09478226071945,41.08741657186366
591.6799999999997,108.88813154289342,2.626074957047165,285.9483953644499,37.33774030605815,24.891826870705433,0.9610004597801811,0.9707503448351361,41.22246929114005,41.19494335008625
645.8699999999997,17.07980555880295,2.442969291039842,41.7254404770872,5.856665326113531,3.904443550742354,0.9593678841936477,0.9695259131452361,41.77737116754501,41.675261651262815
650.9039999999997,122.37275947851886,3.4672299781270475,424.2945001700514,41.961619225184116,27.97441281678941,0.9582812854735882,0.9687109641051914,41.13233607418358,41.10738109241471
655.6799999999996,121.04040423192333,2.7840220907574693,336.9791592558884,41.50475461112651,27.669836407417673,0.957261600761537,0.9679462005711531,41.13748403135668,41.10862468820576
657.6459999999996,99.60912643617789,3.3424243076781317,332.93596546686535,34.155969454965394,22.77064630331026,0.9569161756794976,0.9676871317596235,41.26712161097693,41.22095292974654
660.7179999999996,57.69905151001821,3.8836384986498125,224.0822577798853,19.785004762785242,13.190003175190162,0.956603523752382,0.9674526428142868,41.52169352627271,41.44270352082176
662.3579999999996,77.69428705182807,3.321427677158512,258.05595537103994,26.641371030071845,17.760914020047895,0.9563787714453382,0.9672840785840039,41.39914704284763,41.334756608676244
667.9469999999997,49.17375851005484,2.6508397840117857,130.35175538784148,16.8616817930978,11.241121195398534,0.9558939980937866,0.9669204985703402,41.57159426256292,41.48409766114664
674.8939999999997,71.85789557733166,3.484163723713076,250.36467303290124,24.640072393467026,16.42671492897802,0.9550134704038822,0.966260102802912,41.43074355723857,41.35803743981284
684.1439999999997,59.460052483867095,2.7185552990117956,161.64544075953637,20.388851996718024,13.592567997812017,0.9540433218392236,0.965532491379418,41.50349120875608,41.41858918062659
699.4289999999996,69.74338155471273,2.9408167990198986,205.10250809655372,23.915005535110993,15.943337023407329,0.9521629676231528,0.9641222257173648,41.43531966827666,41.352925866620296
711.0259999999996,87.14772192500938,2.609005111914816,227.36885199408036,29.882953848085716,19.921969232057144,0.9503802895584601,0.9627852171688454,41.324023331690654,41.24984071621315
747.1739999999996,45.69076248407356,3.1240860236616848,142.74187248693985,15.667362455788822,10.444908303859215,0.9474669983133374,0.9606002487350033,41.568247856977656,41.45422071321164
753.5009999999996,137.450924105586,3.0808998123495854,423.47252628417704,47.13192187580544,31.42128125053696,0.9459330288189535,0.9594497716142154,41.00440383404096,40.95595168652979
777.0519999999997,52.25637134452005,2.3661116797072586,123.64441057738858,17.918709734035925,11.945806489357283,0.9437622287523574,0.9578216715642683,41.51741832747818,41.39789733057439
785.8269999999997,82.3693931456826,2.174087903486429,179.0783012555465,28.24446490965456,18.82964327310304,0.9424873049890744,0.956865478741806,41.33013081893538,41.22994366064811
791.3299999999997,124.40690485048603,2.071410080088031,257.69771673984934,42.65912767323166,28.439418448821105,0.9412797269047853,0.9559597951785892,41.07034804483706,40.99877199923002
801.7019999999997,58.25218583774605,2.0878123262415555,121.61963162255998,19.97467452376312,13.316449682508747,0.9402139999286512,0.9551604999464887,41.47051884159167,41.34551334033121
808.3979999999997,181.80556714700398,2.0430507446996757,371.4379993502334,62.341128974707665,41.56075264980511,0.938066694375078,0.9535500207813087,40.71107445459917,40.67413259749458
821.6079999999997,169.19744908989452,1.9931118471608804,337.2294402904687,58.01780529292483,38.67853686194989,0.9341242293137635,0.9505931719853228,40.77643468584648,40.71871512510864
874.3329999999997,49.835253303903194,1.939242820529226,96.64265717884966,17.088508357908406,11.39233890527227,0.9294894988447783,0.9471171241335838,41.49054866749,41.32874337723445
951.0519999999997,40.82619915767213,1.9433386184450325,79.3391294674323,13.999303691165773,9.332869127443848,0.9239647427754236,0.9429735570815678,41.52935398969648,41.34503032465166
973.3559999999997,121.70978823909992,2.2521039629658985,274.10309642501727,41.73428638718736,27.82285759145824,0.9191764633331405,0.9393823474998555,41.02232181561611,40.8860646536982
1012.2299999999997,54.996163076010916,2.334314267243078,128.37832811195923,18.858184318764142,12.572122879176094,0.9154054085121136,0.9365540563840853,41.418009164715635,41.220231565097215
1037.8859999999997,45.32807471396716,2.7870725543982484,126.33263297901111,15.542996819419338,10.361997879612892,0.9133541167096495,0.9350155875322372,41.4709628969468,41.26000622055618
1048.1819999999998,83.99645414608653,2.8772216603557186,241.67641726219608,28.80238412669307,19.20158941779538,0.9118286571059024,0.9338714928294269,41.23079119875101,41.044977691943714
1058.0589999999997,52.57269154088143,2.928211792421081,153.943975329325,18.02717592936824,12.018117286245493,0.9109127393247586,0.9331845544935691,41.41967902873067,41.207325514438295
1062.9469999999997,61.01178149985981,2.831422785711457,172.7501483355518,20.920939876301926,13.94729325086795,0.9103867025237536,0.9327900268928153,41.3667000623378,41.15928669699133
1065.8479999999997,84.83049393290642,2.853317818986043,242.0483599321493,29.08837636959361,19.39225091306241,0.9099526213516951,0.9324644660137714,41.22023512126078,41.029741718134126
1068.5289999999998,84.04260342768929,2.810289284125605,236.18402782285304,28.818208715354654,19.212139143569768,0.9095551850473439,0.9321663887855081,41.223878912559556,41.03165906733893
1072.6739999999998,66.45018537030316,3.033351950125655,201.56679937922038,22.785768563476953,15.190512375651302,0.9090693465149591,0.9318020098862194,41.32970526398459,41.12270345369581
1080.1839999999997,51.77382485216784,2.9067855306576935,150.49540494708717,17.753244541808353,11.83549636120557,0.908383508724275,0.9312876315432064,41.41717199748032,41.197043593403116
1086.6149999999998,88.60058469841518,3.0198049128503786,267.5564809536902,30.381140493086562,20.25409366205771,0.9073784618389301,0.9305338463791978,41.18974468270867,40.9948306367925
1095.8349999999998,71.30001722637117,2.8372590861374984,202.29662171728177,24.448775906922673,16.29918393794845,0.9062189056976656,0.9296641792732494,41.2918269032729,41.080444415876116
1115.1749999999997,45.508895683731765,2.8994002203898463,131.9485021751104,15.605000329951622,10.403333553301081,0.9046664329282147,0.9284998246961612,41.44452153461926,41.20908753976021
1126.2659999999996,88.77790907108263,2.6225739288083583,232.82662978394038,30.441945020474233,20.29463001364949,0.9029296447995003,0.9271972335996254,41.17568799696789,40.96830409061197
1148.6839999999995,63.36578674892898,2.145097311926491,135.92577882323482,21.728128276207748,14.485418850805166,0.9004239802948911,0.9253179852211685,41.32329210650529,41.089444780176834
1167.3909999999996,81.01661047141421,1.8888189907257125,153.02571242263477,27.78059573064793,18.520397153765288,0.8977506695730124,0.9233130021797594,41.20789552882088,40.9799237497903
1180.8499999999997,111.64294289666434,1.9258587925034025,215.0085431984963,38.2823651192662,25.52157674617747,0.895100245950892,0.9213251844631691,41.01346700412537,40.80132295680682
1202.4879999999996,64.49787598657609,1.894819035853973,122.21180319151323,22.11632167579694,14.744214450531294,0.8926385537265047,0.9194789152948787,41.2936833963548,41.03864001341501
1218.8069999999996,64.29046508638032,1.8655929099321868,119.93983584139393,22.04520047811981,14.69680031874654,0.8907879589394552,0.9180909692045915,41.2895502050735,41.029105423131114
1224.9039999999995,136.58716462391746,1.7984255512139544,245.64184682751988,46.83573874954129,31.22382583302753,0.889319041762727,0.9169892813220454,40.84454518292721,40.635028554031706
1227.0599999999995,307.0361582517201,1.5950540371936852,489.7392637838454,105.28269866451483,70.18846577634322,0.88815140031046,0.9161135502328451,39.80208249686969,39.71913968367047
1233.4719999999995,161.75538622649697,1.6439412590931624,265.9163532982882,55.46592193706581,36.9772812913772,0.886321937905828,0.9147414534293711,40.68237815112194,40.483547912826374
1242.5929999999996,102.78985920974932,1.7531852763063849,180.20966772013878,35.246642723023044,23.497761815348696,0.8846682103941167,0.9135011577955875,41.03700863190687,40.78856110074136
1294.3049999999996,18.72978640363335,2.0058796728353774,37.56969782359656,6.422443757805876,4.281629171870584,0.8829597874949209,0.9122198406211907,41.5444559356103,41.22711409741881
1297.8829999999996,207.92812099781236,2.6301399434766037,500.0,71.29855269014985,12.348391729016521,0.8826188727911676,0.9119641545933758,41.32834793286713,41.03692937820549
1299.8419999999996,314.671204375005,2.7996083172963924,500.0,107.90075598018922,12.550388959153132,0.8824291643654656,0.9118218732740992,41.32240802382186,41.03112528605452
1310.2659999999996,49.51698329258687,3.3589415185225233,166.32465105345617,16.979373571028038,11.31958238068536,0.8815187065974388,0.9111390299480792,41.35257403075758,41.05460897405261
1313.4159999999997,111.07125725179391,4.382675281951034,486.7892536926617,38.08633411164013,25.390889407760085,0.8809015669243335,0.9106761751932502,40.975539185989035,40.72272992363384
1319.4209999999998,54.94370007471775,5.05254632907675,277.60559011840917,18.84019475562072,12.56012983708048,0.8803195948589657,0.9102396961442243,41.3159953560165,41.01876797424051
1322.9979999999998,59.614765486870596,5.238416597433002,312.286976978499,20.441903085447926,13.627935390298617,0.8799434596360406,0.9099575947270304,41.286357516439196,40.991689733800264
1334.5439999999999,18.401017781580506,5.071295653253407,93.31700149116787,6.3097089973039555,4.206472664869303,0.8795687070635978,0.9096765302976983,41.53606628277984,41.209369036768734
1341.917,22.21674229018401,4.909794359412825,109.0796359808738,7.618120931304096,5.078747287536064,0.8792797749358895,0.9094598312019171,41.51162581998725,41.18735460250552
1347.4599999999998,37.32843236515963,5.74114131775558,214.30780537866258,12.799919458013235,8.53327963867549,0.8789148060389976,0.9091861045292482,41.418014667627894,41.10465027648848
1351.11,21.81221890873227,5.448398966172171,118.84167095225797,7.479409863804295,4.986273242536197,0.8787743747323984,0.9090807810492988,41.51202807702299,41.186606279052114
1353.799,15.259695711966257,4.509213081897125,68.80921953016772,5.2325496596332295,3.4883664397554863,0.878701996512055,0.9090264973840413,41.55167671403074,41.22114126301669
1356.2069999999999,51.7650608060043,4.5468873298753945,235.36989910905032,17.750239350378873,11.833492900252581,0.8784821272921183,0.9088615954690887,41.32824220910275,41.025157397590455
1357.9289999999999,67.48900918739898,4.186642497885958,282.5523540041804,23.14198125035911,15.427987500239405,0.8782771350507956,0.9087078512880967,41.2315519681177,40.94010715153649
1361.906,35.65782002386029,3.0430757362730487,108.50944692300051,12.227066486181693,8.151377657454463,0.8780269959385758,0.9085202469539319,41.424573495883735,41.10845641463954
1370.828,34.40923876933497,2.6194890205577352,90.1346231620225,11.798927974004961,7.865951982669974,0.87748548341088,0.90811411255816,41.42997367105656,41.112002650016926
1378.689,59.19240766984142,2.1651959673863344,128.16316238662858,20.297076589988624,13.53138439332575,0.8766647255967138,0.9074985441975354,41.27554404569789,40.97508986967017
1386.5420000000001,105.32984503467164,2.0025615877817367,210.9295017134363,36.117603862388904,24.078402574925935,0.8752057156011822,0.9064042867008867,40.988332603373465,40.72060347129186
1397.3990000000001,76.46345982682341,2.029761748158358,155.20260588832946,26.219320374617745,17.47954691641183,0.8737413989277911,0.9053060491958433,41.158322794517495,40.866156949118526
1425.0800000000002,43.93182743161326,2.049282929740341,90.0287440279035,15.064223626300185,10.04281575086679,0.8715963743691512,0.9036972807768634,41.34787677531758,41.027346785102395
1429.7310000000002,181.8061557928095,2.0199113218509726,367.2323124680977,62.341330821354376,41.56088721423625,0.8701048644429674,0.9025786483322256,40.50130453742915,40.28334893554822
1440.0820000000003,76.26921669221343,3.0796103395327132,234.8794683134015,26.152714403759983,17.435142935839988,0.8687123400253063,0.9015342550189798,41.138971576814264,40.83827595330924
1448.6590000000003,53.13914402916016,2.5699770452881907,136.5663803612046,18.221412487599018,12.147608325066011,0.8679084045576821,0.9009313034182617,41.276689763275435,40.95702913195513
1454.2450000000003,97.91986152838469,3.084165224339684,302.0010316980014,33.57672051808311,22.384480345388738,0.8669435920020545,0.900207694001541,40.99976685813136,40.71262111261941
1458.0670000000002,124.48776429764565,1.9638218074486695,244.47178628824645,42.68685437766269,28.457902918441793,0.8661043473650616,0.8995782605237963,40.834382007248884,40.56608226258546
1488.8280000000002,25.284821533808184,2.669038315073929,67.4861574635404,8.670165303942825,5.78011020262855,0.8647324185846368,0.8985493139384777,41.43352110381717,41.087342168800326
1494.5130000000001,71.25455590244461,3.2069988204340985,228.51327672969538,24.433187218948255,16.288791479298837,0.8640178986806258,0.8980134240104695,41.150371980164586,40.838031116229956
1496.9950000000001,171.59682733639312,4.77372906081735,500.0,58.8405520936492,12.303547566269911,0.8637822705551669,0.8978367029163752,41.25568300299973,40.92966527914591
1502.46,20.8915012201227,3.1096598189886917,64.96546190256878,7.163695768380073,4.775797178920048,0.8635808837373984,0.8976856628030488,41.45560068382318,41.10415481398191
1511.457,57.91517729805308,5.86346258819363,339.5834753757353,19.8591142955024,13.239409530334934,0.862661786765605,0.8969963400742038,41.22615137515062,40.90138571819441
1514.707,159.86285462798318,9.858312978819251,500.0,54.81697285193543,12.283600324647386,0.8623537489488218,0.8967653117116164,41.250381799550425,40.92191671554728
1517.394,97.15107050997496,10.707417301096799,500.0,33.31310207787041,12.169680921873079,0.8621014346537826,0.8965760759903371,41.25238936691966,40.92312402774888
1520.945,89.65194799623835,11.430447030756737,500.0,30.741652967910127,12.156459690172861,0.8617683514102656,0.8963262635576993,41.25138184318731,40.921517294504994
1523.48,22.383987470435283,10.463560462363896,234.21620628569545,7.6754693036122585,5.116979535741506,0.8616682623429578,0.8962511967572183,41.4386926169473,41.0851963193047
1525.195,76.16875375413962,11.061411636769973,500.0,26.118265662294473,12.132735813782263,0.8615077095503603,0.8961307821627702,41.25095019229644,40.92057216092631
1527.72,93.72481796332761,11.919110546177874,500.0,32.138240079625035,12.16451978045649,0.8612707079111191,0.8959530309333393,41.249134863158226,40.91846777561162
1528.768,57.40733655674735,12.279221060738566,500.0,19.684975705308666,12.099633141610566,0.8611728651986778,0.8958796488990083,41.25046564911832,40.91941920158815
1529.712,0.0,12.370421033786263,0.0,0.0,0.0,0.8611728651986778,0.8958796488990083,41.5731225328946,41.201743974892395
1531.809,0.0,12.251993250235012,0.0,0.0,0.0,0.8611728651986778,0.8958796488990083,41.5731225328946,41.201743974892395
1540.46,31.6210157764627,12.3420369031163,390.26774362712536,10.842846309749058,7.228564206499372,0.8606903473827022,0.8955177605370267,41.37839053963938,41.03030299929888
1541.1770000000001,0.0,12.547128187088289,0.0,0.0,0.0,0.8606903473827022,0.8955177605370267,41.5711522518127,41.198969497450534
1542.258,0.0,12.228893438904887,0.0,0.0,0.0,0.8606903473827022,0.8955177605370267,41.5711522518127,41.198969497450534
1543.738,8.290121363661799,11.7677274837293,97.55588901461438,2.8426826155996308,1.8951217437330872,0.86066870556032,0.8955015291702401,41.52052730120509,41.15462554961807
1546.248,34.60948991348746,11.11536211082947,384.69701285951317,11.86759409133485,7.911729394223233,0.8605154768506017,0.8953866076379513,41.35945874662734,41.013356972692414
1548.315,0.0,9.398738877712207,0.0,0.0,0.0,0.8605154768506017,0.8953866076379513,41.57043819713996,41.19796399189096
1550.093,0.0,8.100447953760819,0.0,0.0,0.0,0.8605154768506017,0.8953866076379513,41.57043819713996,41.19796399189096
1556.8500000000001,48.78244341098401,7.90373152367715,385.563335789391,16.727499845626415,11.151666563750943,0.8599340585560703,0.8949505439170528,41.27068629740393,40.93441528354322
1559.218,57.91233988890902,8.307431418685955,481.10279192274265,19.8581413479069,13.238760898604601,0.8596921651470587,0.8947691238602941,41.21404271705437,40.88432552862814
1560.845,23.950839154200892,8.200962470176016,196.4199330328238,8.212742745975486,5.4751618306503245,0.8596234298978421,0.8947175724233817,41.42079135659885,41.06508094586408
